url,sha256,fetched_at,county,year,doc_type,local_path,http_status,content_type,bytes,note
https://www.gloucestercountynj.gov/DocumentCenter/View/19702/Deptford-Township-District-2-UOCAVA-GENERAL-26,1b0c6e4ec6cce278ef7510546353185bc75e24b69793a1f2829a7fe3332a117b,2026-09-21T10:27:32+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-2.pdf,200,application/pdf,105875,Deptford Township District 2
https://www.gloucestercountynj.gov/DocumentCenter/View/19703/Deptford-Township-District-3-UOCAVA-GENERAL-26,c3d6b88388ec35741fb20c13909ff8c8e9f598039893c164f327825c78b92326,2026-09-21T10:27:33+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-3.pdf,200,application/pdf,105881,Deptford Township District 3
https://www.gloucestercountynj.gov/DocumentCenter/View/19704/Deptford-Township-District-4-UOCAVA-GENERAL-26,253828cdf5d05670c87c677be8f1da07353cc2140bc5d1940be5c51f53749d18,2026-09-21T10:27:35+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-4.pdf,200,application/pdf,105883,Deptford Township District 4
https://www.gloucestercountynj.gov/DocumentCenter/View/19705/Deptford-Township-District-5-UOCAVA-GENERAL-26,57a8fc4f5577436ecf7251f06aa9fb95951dd87437879258b0051493763250c3,2026-09-21T10:27:36+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-5.pdf,200,application/pdf,105879,Deptford Township District 5
https://www.gloucestercountynj.gov/DocumentCenter/View/19706/Deptford-Township-District-6-UOCAVA-GENERAL-26,7ff6ee270fdd1b606b0d8639464ab19b5bfc36f1db479032a186d60fb47236ae,2026-09-21T10:27:37+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-6.pdf,200,application/pdf,105866,Deptford Township District 6
https://www.gloucestercountynj.gov/DocumentCenter/View/19707/Deptford-Township-District-7-UOCAVA-GENERAL-26,9f9f0f8a12ab2ecf13c165b79f0db0f8bf34436a61d6837eebc61261dd12248a,2026-09-21T10:27:38+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-7.pdf,200,application/pdf,105880,Deptford Township District 7
https://www.gloucestercountynj.gov/DocumentCenter/View/19708/Deptford-Township-District-8-UOCAVA-GENERAL-26,afb2ce8c6ddcc211b5ec759b19ea7e5dde5f2606145822b97dec1408eac9cbcc,2026-09-21T10:27:39+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-8.pdf,200,application/pdf,105884,Deptford Township District 8
https://www.gloucestercountynj.gov/DocumentCenter/View/19709/Deptford-Township-District-9-UOCAVA-GENERAL-26,fdf950eb23e546552da23dffe6333c21ad6dde9a56c61a28a2d6e9f71cd65434,2026-09-21T10:27:41+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-9.pdf,200,application/pdf,105866,Deptford Township District 9
https://www.gloucestercountynj.gov/DocumentCenter/View/19710/Deptford-Township-District-10-UOCAVA-GENERAL-26,618fa84a67f50165b73c13a5bad27d58e3ae1ad0b1b0bae50dd8fd5c9496d5b6,2026-09-21T10:27:42+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-10.pdf,200,application/pdf,105900,Deptford Township District 10
https://www.gloucestercountynj.gov/DocumentCenter/View/19711/Deptford-Township-District-11-UOCAVA-GENERAL-26,862590542c316ccee0d1be8f5b372a829439c6b327efe484844ccc5e76d870cb,2026-09-21T10:27:43+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-11.pdf,200,application/pdf,105897,Deptford Township District 11
https://www.gloucestercountynj.gov/DocumentCenter/View/19712/Deptford-Township-District-12-UOCAVA-GENERAL-26,bde0e478c4dfaf8041a09131d7e323a9244199366cff9267162dab3d11fdf997,2026-09-21T10:27:44+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-12.pdf,200,application/pdf,105898,Deptford Township District 12
https://www.gloucestercountynj.gov/DocumentCenter/View/19713/Deptford-Township-District-13-UOCAVA-GENERAL-26,bd4cebd85904c9593beff724406ade27184ef06d97d67a921a4543c6927bac0e,2026-09-21T10:27:46+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-13.pdf,200,application/pdf,105880,Deptford Township District 13
https://www.gloucestercountynj.gov/DocumentCenter/View/19714/Deptford-Township-District-14-UOCAVA-GENERAL-26,ebca5e49d6a3e329b5ed9da79ff08d472525e7be53532c86008e7efa2d502168,2026-09-21T10:27:47+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-14.pdf,200,application/pdf,105884,Deptford Township District 14
https://www.gloucestercountynj.gov/DocumentCenter/View/19715/Deptford-Township-District-15-UOCAVA-GENERAL-26,c842609941b29b583c4d7f4700c40b74d6e003468ce3b7d9a5537bf410bfda98,2026-09-21T10:27:48+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-15.pdf,200,application/pdf,105889,Deptford Township District 15
https://www.gloucestercountynj.gov/DocumentCenter/View/19716/Deptford-Township-District-16-UOCAVA-GENERAL-26,d3e17c065ac19b5437c502b375aaf3122d718f266b13349084aa65aafb041c68,2026-09-21T10:27:49+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-16.pdf,200,application/pdf,105896,Deptford Township District 16
https://www.gloucestercountynj.gov/DocumentCenter/View/19717/Deptford-Township-District-17-UOCAVA-GENERAL-26,78d90188fdb814996630c4622891be03ce9d21d0d2da17ec8de2faf5aec3510c,2026-09-21T10:27:50+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-17.pdf,200,application/pdf,105909,Deptford Township District 17
https://www.gloucestercountynj.gov/DocumentCenter/View/19718/Deptford-Township-District-18-UOCAVA-GENERAL-26,4913038c4234e1ed82e4708ddfe721782d7fd52c3341b4ce41b72c31049bc929,2026-09-21T10:27:52+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-18.pdf,200,application/pdf,105897,Deptford Township District 18
https://www.gloucestercountynj.gov/DocumentCenter/View/19719/Deptford-Township-District-19-UOCAVA-GENERAL-26,2b5ce837b4aefed36437b8074984900c072ffb5ab80560f50842bdb5ed336f8c,2026-09-21T10:27:53+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-19.pdf,200,application/pdf,105880,Deptford Township District 19
https://www.gloucestercountynj.gov/DocumentCenter/View/19720/Deptford-Township-District-20-UOCAVA-GENERAL-26,83d07c973792e251f841bc15c9f931e45d2f0a651a42ffd6d002ed9a8d9aa7c5,2026-09-21T10:27:54+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-20.pdf,200,application/pdf,105897,Deptford Township District 20
https://www.gloucestercountynj.gov/DocumentCenter/View/19721/Deptford-Township-District-21-UOCAVA-GENERAL-26,3f88108fe0f636be21e189d84e9fca2c164594435ebf6852bc87ae245cd3d60a,2026-09-21T10:27:55+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-21.pdf,200,application/pdf,105899,Deptford Township District 21
https://www.gloucestercountynj.gov/DocumentCenter/View/19722/Deptford-Township-District-22-UOCAVA-GENERAL-26,e048f8b2098a247420fec5bc33b42b5c090bcd5524f5709b26451a09e1056ec1,2026-09-21T10:27:56+00:00,gloucester,2026,sample_ballot,cache/gloucester/2026/deptford-township-district-22.pdf,200,application/pdf,105882,Deptford Township District 22
https://web.archive.org/web/20260819210457id_/https://www.morriscountyclerk.org/files/sharedassets/clerk/v/13/elections/past-results/2026-general-school-candidates-081726.pdf,b9de365e407eee7a85f5414b235f65352b64fb6c2a46d953d5e023b310bd7336,2026-09-21T12:00:49+00:00,morris,2026,candidate_list,cache/morris/2026/school-board-candidates.pdf,200,application/pdf,473608,via web.archive.org; original: https://www.morriscountyclerk.org/files/sharedassets/clerk/v/13/elections/past-results/2026-general-school-candidates-081726.pdf
